id,nome,distrito,municipio,ano de escolaridade,privado/publico
id,"Escola Básica de Alqueidão, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Castanheiro, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Castelo, Buarcos, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Gala, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Leirosa, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Maiorca, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Marinha das Ondas, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Netos, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Paião, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Quiaios, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Regalheiras, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Santa Luzia, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Santana, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de São Julião, Tavarede, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Serrado, Buarcos, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Sobral, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Vila Verde, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica de Viso, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica Infante D. Pedro, Buarcos, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,"Escola Básica Rui Martins, Figueira da Foz",Coimbra,Figueira da Foz,1º Ciclo,Público
id,Jardim Escola João de Deus - Alhadas,Coimbra,Figueira da Foz,1º Ciclo,Privado
id,Jardim Escola João de Deus Figueira da Foz 1,Coimbra,Figueira da Foz,1º Ciclo,Privado
id,Jardim Escola João de Deus Figueira da Foz 2,Coimbra,Figueira da Foz,1º Ciclo,Privado
id,Escola Básica de Góis,Coimbra,Góis,1º Ciclo,Público
id,"Escola Básica de Vila Nova do Ceira, Góis",Coimbra,Góis,1º Ciclo,Público
id,"Escola Básica de Casal de Santo António, Lousã",Coimbra,Lousã,1º Ciclo,Público
id,"Escola Básica de Santa Rita, Lousã",Coimbra,Lousã,1º Ciclo,Público
id,Escola Básica n.º 1 de Lousã,Coimbra,Lousã,1º Ciclo,Público
id,Escola Básica n.º 2 de Lousã,Coimbra,Lousã,1º Ciclo,Público
id,"Escola Básica de Carapelhos, Mira",Coimbra,Mira,1º Ciclo,Público
id,"Escola Básica de Casal de São Tomé, Mira",Coimbra,Mira,1º Ciclo,Público
id,"Escola Básica de Lagoa, Mira",Coimbra,Mira,1º Ciclo,Público
id,"Escola Básica de Lentisqueira, Mira",Coimbra,Mira,1º Ciclo,Público
id,Escola Básica de Mira,Coimbra,Mira,1º Ciclo,Público
id,"Escola Básica de Portomar, Mira",Coimbra,Mira,1º Ciclo,Público
id,"Escola Básica de Praia de Mira, Mira",Coimbra,Mira,1º Ciclo,Público
id,"Escola Básica de Seixo, Mira",Coimbra,Mira,1º Ciclo,Público
id,"Escola Básica de Lamas, Miranda do Corvo",Coimbra,Miranda do Corvo,1º Ciclo,Público
id,Escola Básica de Miranda do Corvo,Coimbra,Miranda do Corvo,1º Ciclo,Público
id,"Escola Básica de Moinhos, Miranda do Corvo",Coimbra,Miranda do Corvo,1º Ciclo,Público
id,"Escola Básica de Pereira, Miranda do Corvo",Coimbra,Miranda do Corvo,1º Ciclo,Público
id,"Escola Básica de Rio de Vide, Miranda do Corvo",Coimbra,Miranda do Corvo,1º Ciclo,Público
id,"Escola Básica de Semide, Miranda do Corvo",Coimbra,Miranda do Corvo,1º Ciclo,Público
id,"Escola Básica de Vila Nova, Miranda do Corvo",Coimbra,Miranda do Corvo,1º Ciclo,Público
id,"Escola Básica Professor Doutor Ferrer Correia, Senhor da Serra, Miranda do Corvo",Coimbra,Miranda do Corvo,1º Ciclo,Público
id,"Escola Básica de Arazede, Montemor-o-Velho",Coimbra,Montemor-o-Velho,1º Ciclo,Público
id,"Escola Básica de Carapinheira, Montemor-o-Velho",Coimbra,Montemor-o-Velho,1º Ciclo,Público
id,"Escola Básica de Meãs do Campo, Montemor-o-Velho",Coimbra,Montemor-o-Velho,1º Ciclo,Público
id,Escola Básica de Montemor-o-Velho,Coimbra,Montemor-o-Velho,1º Ciclo,Público
id,"Escola Básica de Pereira, Montemor-o-Velho",Coimbra,Montemor-o-Velho,1º Ciclo,Público
id,"Escola Básica de Seixo, Montemor-o-Velho",Coimbra,Montemor-o-Velho,1º Ciclo,Público
id,"Escola Básica de Tentúgal, Montemor-o-Velho",Coimbra,Montemor-o-Velho,1º Ciclo,Público
id,"Escola Básica de Viso, Montemor-o-Velho",Coimbra,Montemor-o-Velho,1º Ciclo,Público
id,"Escola Básica de Cordinha, Oliveira do Hospital",Coimbra,Oliveira do Hospital,1º Ciclo,Público
id,"Escola Básica de Lagares da Beira, Oliveira do Hospital",Coimbra,Oliveira do Hospital,1º Ciclo,Público
id,"Escola Básica de Nogueira do Cravo, Oliveira do Hospital",Coimbra,Oliveira do Hospital,1º Ciclo,Público
id,"Escola Básica de Ponte das Três Entradas, Oliveira do Hospital",Coimbra,Oliveira do Hospital,1º Ciclo,Público
id,"Escola Básica de São Paio de Gramaços, Oliveira do Hospital",Coimbra,Oliveira do Hospital,1º Ciclo,Público
id,"Escola Básica de Seixo da Beira, Oliveira do Hospital",Coimbra,Oliveira do Hospital,1º Ciclo,Público
id,Escola Básica n.º 1 de Oliveira do Hospital,Coimbra,Oliveira do Hospital,1º Ciclo,Público
id,"Escola Básica D. Eurico Dias Nogueira, Dornelas do Zêzere, Pampilhosa da Serra",Coimbra,Pampilhosa da Serra,1º Ciclo,Público
id,"Escola Básica e Secundária Escalada, Pampilhosa da Serra",Coimbra,Pampilhosa da Serra,1º Ciclo,Público
id,"Escola Básica de Figueira de Lorvão, Penacova",Coimbra,Penacova,1º Ciclo,Público
id,"Escola Básica de Lorvão, Penacova",Coimbra,Penacova,1º Ciclo,Público
id,Escola Básica de Penacova,Coimbra,Penacova,1º Ciclo,Público
id,"Escola Básica de São Pedro de Alva, Penacova",Coimbra,Penacova,1º Ciclo,Público
id,"Escola Básica de Cumieira, Penela",Coimbra,Penela,1º Ciclo,Público
id,"Escola Básica de Espinhal, Penela",Coimbra,Penela,1º Ciclo,Público
id,"Escola Básica Infante D. Pedro, Penela",Coimbra,Penela,1º Ciclo,Público
id,"Escola Básica de Alfarelos, Soure",Coimbra,Soure,1º Ciclo,Público
id,"Escola Básica de Figueiró do Campo, Soure",Coimbra,Soure,1º Ciclo,Público
id,"Escola Básica de Gesteira, Soure",Coimbra,Soure,1º Ciclo,Público
id,"Escola Básica de Granja do Ulmeiro, Soure",Coimbra,Soure,1º Ciclo,Público
id,"Escola Básica de Marco, Coles de Samuel, Soure",Coimbra,Soure,1º Ciclo,Público
id,"Escola Básica de Sobral, Soure",Coimbra,Soure,1º Ciclo,Público
id,Escola Básica de Soure,Coimbra,Soure,1º Ciclo,Público
id,"Escola Básica de Tapeus, Soure",Coimbra,Soure,1º Ciclo,Público
id,"Escola Básica de Vila Nova de Anços, Soure",Coimbra,Soure,1º Ciclo,Público
id,"Escola Básica de Vinha da Rainha, Soure",Coimbra,Soure,1º Ciclo,Público
id,"Escola Básica de Mouronho, Tábua",Coimbra,Tábua,1º Ciclo,Público
id,"Escola Básica Margarida Fierro Caeiro da Matta, Midões, Tábua",Coimbra,Tábua,1º Ciclo,Público
id,Escola Básica n.º 1 de Tábua,Coimbra,Tábua,1º Ciclo,Público
id,Escola Básica n.º 2 de Tábua,Coimbra,Tábua,1º Ciclo,Público
id,"Escola Básica de Arrifana, Vila Nova de Poiares",Coimbra,Vila Nova de Poiares,1º Ciclo,Público
id,"Escola Básica de São Miguel de Poiares, Vila Nova de Poiares",Coimbra,Vila Nova de Poiares,1º Ciclo,Público
id,Escola Básica de Vila Nova de Poiares,Coimbra,Vila Nova de Poiares,1º Ciclo,Público
id,"Escola Básica de Pias, Alandroal",Évora,Alandroal,1º Ciclo,Público
id,"Escola Básica Diogo Lopes Sequeira, Alandroal",Évora,Alandroal,1º Ciclo,Público
id,Escola Básica de Arraiolos,Évora,Arraiolos,1º Ciclo,Público
id,"Escola Básica de Igrejinha, Arraiolos",Évora,Arraiolos,1º Ciclo,Público
id,"Escola Básica de Vimieiro, Arraiolos",Évora,Arraiolos,1º Ciclo,Público
id,"Escola Básica de Rio de Moinhos, Borba",Évora,Borba,1º Ciclo,Público
id,"Escola Básica Padre Bento Pereira, Borba",Évora,Borba,1º Ciclo,Público
id,"Escola Básica da Mata, Estremoz",Évora,Estremoz,1º Ciclo,Público
id,"Escola Básica de Arcos, Estremoz",Évora,Estremoz,1º Ciclo,Público
id,"Escola Básica de Glória, Estremoz",Évora,Estremoz,1º Ciclo,Público
id,"Escola Básica de Santa Vitória do Ameixial, Estremoz",Évora,Estremoz,1º Ciclo,Público
id,"Escola Básica de São Bento do Cortiço, Estremoz",Évora,Estremoz,1º Ciclo,Público
id,"Escola Básica de Veiros, Estremoz",Évora,Estremoz,1º Ciclo,Público
id,"Escola Básica do Caldeiro, Estremoz",Évora,Estremoz,1º Ciclo,Público
id,"Escola Básica da Avenida Heróis do Ultramar, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica da Cruz da Picada, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica da Horta das Figueiras, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica da Quinta da Vista Alegre, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica de Azaruja, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica de São Mamede, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica de São Manços, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica de Valverde, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica do Bairro da Câmara, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica do Bairro da Comenda, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica do Bairro da Senhora da Glória, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica do Bairro de Almeirim, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica do Bairro do Frei Aleixo, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica do Chafariz d’El-Rei, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica do Rossio de São Brás, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica dos Canaviais, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica Galopim de Carvalho, Évora",Évora,Évora,1º Ciclo,Público
id,"Escola Básica Manuel Ferreira Patrício, Évora",Évora,Évora,1º Ciclo,Público
id,Salesianos de Évora - Colégio,Évora,Évora,1º Ciclo,Privado
id,"Escola Básica de Cortiçadas do Lavre, Montemor-o-Novo",Évora,Montemor-o-Novo,1º Ciclo,Público
id,"Escola Básica de Santiago de Escoural, Montemor-o-Novo",Évora,Montemor-o-Novo,1º Ciclo,Público
id,"Escola Básica de São Mateus, Montemor-o-Novo",Évora,Montemor-o-Novo,1º Ciclo,Público
id,"Escola Básica de Vale de Figueira, Montemor-o-Novo",Évora,Montemor-o-Novo,1º Ciclo,Público
id,Escola Básica n.º 1 de Montemor-o-Novo,Évora,Montemor-o-Novo,1º Ciclo,Público
id,Escola Básica n.º 2 de Montemor-o-Novo,Évora,Montemor-o-Novo,1º Ciclo,Público
id,Escola Básica n.º 5 de Montemor-o-Novo,Évora,Montemor-o-Novo,1º Ciclo,Público
id,Escola Básica de Mora,Évora,Mora,1º Ciclo,Público
id,Escola Básica de Mourão,Évora,Mourão,1º Ciclo,Público
id,"Escola Básica de Monte Trigo, Portel",Évora,Portel,1º Ciclo,Público
id,Escola Básica de Portel,Évora,Portel,1º Ciclo,Público
id,"Escola Básica de Montoito, Redondo",Évora,Redondo,1º Ciclo,Público
id,"Escola Básica e Secundária Dr. Hernâni Cidade, Redondo",Évora,Redondo,1º Ciclo,Público
id,"Escola Básica de Perolivas, Reguengos de Monsaraz",Évora,Reguengos de Monsaraz,1º Ciclo,Público
id,"Escola Básica de São Pedro do Corval, Reguengos de Monsaraz",Évora,Reguengos de Monsaraz,1º Ciclo,Público
id,"Escola Básica Manuel Augusto Papança, Reguengos de Monsaraz",Évora,Reguengos de Monsaraz,1º Ciclo,Público
id,Colégio de Laura Vicuña,Évora,Vendas Novas,1º Ciclo,Privado
id,"Escola Básica de Landeira, Vendas Novas",Évora,Vendas Novas,1º Ciclo,Público
id,"Escola Básica dos Campos da Misericórdia, Vendas Novas",Évora,Vendas Novas,1º Ciclo,Público
id,Escola Básica n.º 2 de Vendas Novas,Évora,Vendas Novas,1º Ciclo,Público
id,"Escola Básica de Aguiar, Viana do Alentejo",Évora,Viana do Alentejo,1º Ciclo,Público
id,"Escola Básica de Alcáçovas, Viana do Alentejo",Évora,Viana do Alentejo,1º Ciclo,Público
id,Escola Básica de Viana do Alentejo,Évora,Viana do Alentejo,1º Ciclo,Público
id,"Escola Básica de Bencatel, Vila Viçosa",Évora,Vila Viçosa,1º Ciclo,Público
id,"Escola Básica de Carrascal, Vila Viçosa",Évora,Vila Viçosa,1º Ciclo,Público
id,"Escola Básica do Castelo, Vila Viçosa",Évora,Vila Viçosa,1º Ciclo,Público
id,"Escola Básica da Guia, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica de Brejos, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica de Caliços, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica de Correeira, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica de Ferreiras, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica de Fontainhas, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica de Olhos de Água, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica de Paderne, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica de Sesmarias, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica de Vale Carro, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica de Vale Parra, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,Escola Básica n.º 1 de Albufeira,Faro,Albufeira,1º Ciclo,Público
id,"Escola Básica Vale de Pedras, Albufeira",Faro,Albufeira,1º Ciclo,Público
id,Escola Básica de Alcoutim,Faro,Alcoutim,1º Ciclo,Público
id,"Escola Básica Prof. Joaquim Moreira, Martinlongo, Alcoutim",Faro,Alcoutim,1º Ciclo,Público
id,"Escola Básica de Odeceixe, Aljezur",Faro,Aljezur,1º Ciclo,Público
id,"Escola Básica de Rogil, Aljezur",Faro,Aljezur,1º Ciclo,Público
id,"Escola Básica Professora Piedade Matoso, Aljezur",Faro,Aljezur,1º Ciclo,Público
id,"Escola Básica de Altura, Castro Marim",Faro,Castro Marim,1º Ciclo,Público
id,Escola Básica n.º 1 de Castro Marim,Faro,Castro Marim,1º Ciclo,Público
id,Colégio de Nossa Senhora do Alto,Faro,Faro,1º Ciclo,Privado
id,Colégio Oficina Divertida,Faro,Faro,1º Ciclo,Privado
id,"Escola Básica D. Afonso III, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica da Lejana, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de Alto de Rodes, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de Areal Gordo, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de Bordeira, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de Conceição, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de Estoi, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de Ferradeira, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de Marchil, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de Montenegro, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de Patacão, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de S. Luís, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica de Santa Bárbara de Nexe, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica do Bom João, Faro",Faro,Faro,1º Ciclo,Público
id,"Escola Básica do Carmo, Faro",Faro,Faro,1º Ciclo,Público
id,Escola Básica n.º 5 de Faro,Faro,Faro,1º Ciclo,Público
id,"Escola Básica Ria Formosa, Faro",Faro,Faro,1º Ciclo,Público
id,Externato Menino Jesus,Faro,Faro,1º Ciclo,Privado
id,Jardim-Escola João de Deus de Faro,Faro,Faro,1º Ciclo,Privado
id,"Escola Básica de Carvoeiro, Lagoa",Faro,Lagoa,1º Ciclo,Público
id,"Escola Básica de Estômbar, Lagoa",Faro,Lagoa,1º Ciclo,Público
id,"Escola Básica de Ferragudo, Lagoa",Faro,Lagoa,1º Ciclo,Público
id,Escola Básica de Lagoa,Faro,Lagoa,1º Ciclo,Público
id,"Escola Básica de Mexilhoeira da Carregação, Lagoa",Faro,Lagoa,1º Ciclo,Público
id,"Escola Básica de Parchal, Lagoa",Faro,Lagoa,1º Ciclo,Público
id,"Escola Básica de Porches, Lagoa",Faro,Lagoa,1º Ciclo,Público
id,NOBEL - International School Algarve,Faro,Lagoa,1º Ciclo,Privado
id,Colégio Bambino,Faro,Lagos,1º Ciclo,Privado
id,Colégio Luz de S. Gonçalo,Faro,Lagos,1º Ciclo,Privado
id,"Escola Básica ""Centro Escolar da Luz"", Lagos",Faro,Lagos,1º Ciclo,Público
id,"Escola Básica de Ameijeira, Lagos",Faro,Lagos,1º Ciclo,Público
id,"Escola Básica de Bensafrim, Lagos",Faro,Lagos,1º Ciclo,Público
id,"Escola Básica de Chinicato, Lagos",Faro,Lagos,1º Ciclo,Público
id,"Escola Básica de Odiáxere, Lagos",Faro,Lagos,1º Ciclo,Público
id,"Escola Básica de Santa Maria, Lagos",Faro,Lagos,1º Ciclo,Público
id,Escola Básica n.º 1 de Lagos,Faro,Lagos,1º Ciclo,Público
id,"Escola Básica Sophia de Mello Breyner Andresen, Lagos",Faro,Lagos,1º Ciclo,Público
id,Colégio Internacional de Vilamoura,Faro,Loulé,1º Ciclo,Privado
id,"Escola Básica Cónego Dr. Clementino de Brito Pinto, Almancil, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica D. Francisca de Aragão, Quarteira, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica da Fonte Santa, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de Abelheira, Quarteira, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de Almancil, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de Alte, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de Benafim Grande, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de Benfarras, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de Gilvrasino, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de Hortas de Santo António, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de Quarteira, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de São João da Venda, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de São Lourenço, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de Vale Judeu, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica de Vale Silves, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica Mãe Soberana, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica n.º 1 de Areeiro, Loulé",Faro,Loulé,1º Ciclo,Público
id,Escola Básica n.º 3 de Loulé,Faro,Loulé,1º Ciclo,Público
id,Escola Básica n.º 4 de Loulé,Faro,Loulé,1º Ciclo,Público
id,"Escola Básica Prof. Dr. Aníbal Cavaco Silva, Boliqueime, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica Professor Manuel Martins Alves, Loulé",Faro,Loulé,1º Ciclo,Público
id,"Escola Básica Professor Sebastião José Pires Teixeira, Salir, Loulé",Faro,Loulé,1º Ciclo,Público
id,Escola Básica n.º 1 de Monchique,Faro,Monchique,1º Ciclo,Público
id,Escola Básica n.º 2 de Monchique,Faro,Monchique,1º Ciclo,Público
id,Colégio Bernardette de Jesus Romeira,Faro,Olhão,1º Ciclo,Privado
id,"Escola Básica Cavalinha, Olhão",Faro,Olhão,1º Ciclo,Público
id,"Escola Básica de Brancanes, Olhão",Faro,Olhão,1º Ciclo,Público
id,"Escola Básica de Fuseta, Olhão",Faro,Olhão,1º Ciclo,Público
id,"Escola Básica de Moncarapacho, Olhão",Faro,Olhão,1º Ciclo,Público
id,"Escola Básica de Quelfes, Olhão",Faro,Olhão,1º Ciclo,Público
id,"Escola Básica Dr. António João Eusébio, Moncarapacho, Olhão",Faro,Olhão,1º Ciclo,Público
id,"Escola Básica e Secundária Dr. João Lúcio, Fuseta, Olhão",Faro,Olhão,1º Ciclo,Público
